date,ticker,level,reason,action,new_stop,exit_price,note
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,467.65649999999994,,
2025-06-26,META,5,vix_crisis_48.4,tighten_stop,676.59,,
2025-06-26,TLT,5,vix_crisis_48.4,tighten_stop,89.61749999999999,,
2025-06-26,AMZN,5,vix_crisis_48.4,tighten_stop,206.7295,,
2025-06-26,NVDA,5,vix_crisis_48.4,tighten_stop,146.59449999999998,,
2025-06-26,NVDA,5,vix_crisis_48.4,tighten_stop,146.59449999999998,,
2025-06-26,AMZN,5,vix_crisis_48.4,tighten_stop,206.7295,,
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,467.65649999999994,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,118.44125,,
2025-06-26,SPY,5,vix_crisis_48.4,tighten_stop,576.764,,
2025-06-26,AMZN,5,vix_crisis_48.4,tighten_stop,206.723705,,
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,498.11874,,
2025-06-26,AAPL,5,vix_crisis_48.4,tighten_stop,205.422,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,118.44125,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,118.44125,,
2025-06-26,WMT,5,vix_crisis_48.4,tighten_stop,93.1,,
2025-06-26,UUP,5,vix_crisis_48.4,tighten_stop,27.494978427886963,,
2025-06-26,GLD,5,vix_crisis_48.4,tighten_stop,301.97592999999995,,
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,498.708,,
2025-06-26,WMT,5,vix_crisis_48.4,tighten_stop,93.1,,
2025-06-26,GLD,5,vix_crisis_48.4,tighten_stop,299.290565,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,126.206325,,
2025-06-26,XLF,5,vix_crisis_48.4,tighten_stop,49.001,,
2025-06-26,WMT,5,vix_crisis_48.4,tighten_stop,93.1,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,118.44125,,
2025-06-26,UUP,5,vix_crisis_48.4,tighten_stop,25.197928810119627,,
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,498.37525500000004,,
2025-06-26,WMT,5,vix_crisis_48.4,tighten_stop,93.1,,
2025-06-26,AAPL,5,vix_crisis_48.4,tighten_stop,191.482,,
2025-06-26,UUP,5,vix_crisis_48.4,tighten_stop,25.170368576049803,,
2025-06-26,XLF,5,vix_crisis_48.4,tighten_stop,52.852064999999996,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,269.85699999999997,,
2025-06-26,UUP,5,vix_crisis_48.4,tighten_stop,25.170368576049803,,
2025-06-26,XLF,5,vix_crisis_48.4,tighten_stop,52.852064999999996,,
2025-06-26,XLE,5,vix_crisis_48.4,tighten_stop,44.383500000000005,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,288.75,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,269.85699999999997,,
2025-06-26,BAC,5,vix_crisis_48.4,tighten_stop,44.5075,,
2025-06-26,XLF,5,vix_crisis_48.4,tighten_stop,52.67745,,
2025-06-26,DIA,5,vix_crisis_48.4,tighten_stop,409.2505,,
2025-06-26,BAC,5,vix_crisis_48.4,tighten_stop,44.5075,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,269.85699999999997,,
2025-06-26,GOOGL,5,vix_crisis_48.4,tighten_stop,174.94228500000003,,
2025-06-26,BAC,5,vix_crisis_48.4,tighten_stop,44.5075,,
2025-06-26,MSFT,5,vix_crisis_48.4,tighten_stop,467.99603,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,130.36632,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,295.31334000000004,,
2025-06-26,XLK,5,vix_crisis_48.4,tighten_stop,119.06236,,
2025-06-26,NVDA,5,vix_crisis_48.4,tighten_stop,148.454695,,
2025-06-26,UUP,5,vix_crisis_48.4,tighten_stop,27.33906,,
2025-06-26,JPM,5,vix_crisis_48.4,tighten_stop,270.742305,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,88.16850000000001,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,88.16850000000001,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.992095,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,88.16850000000001,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,QQQ,5,vix_crisis_48.3,tighten_stop,518.909,,
2025-06-27,QQQ,5,vix_crisis_48.3,tighten_stop,518.909,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,QQQ,5,vix_crisis_48.3,tighten_stop,518.909,,
2025-06-27,QQQ,5,vix_crisis_48.3,tighten_stop,518.909,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,52.274985,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.767476177215574,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.697024999999996,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,88.16850000000001,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,300.4755,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,QQQ,5,vix_crisis_48.3,tighten_stop,518.909,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,52.458000000000006,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,88.16850000000001,,
2025-06-27,BAC,5,vix_crisis_48.3,tighten_stop,45.086999999999996,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,300.4755,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,300.4755,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.296219999999998,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,320.439,,
2025-06-27,AMZN,5,vix_crisis_48.3,tighten_stop,206.7295,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,300.4755,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.21357,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,300.4755,,
2025-06-27,BAC,5,vix_crisis_48.3,tighten_stop,45.086999999999996,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.20711555480957,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,META,5,vix_crisis_48.3,tighten_stop,689.7855,,
2025-06-27,TLT,5,vix_crisis_48.3,tighten_stop,89.61749999999999,,
2025-06-27,AMZN,5,vix_crisis_48.3,tighten_stop,206.7295,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,147.269,,
2025-06-27,AMZN,5,vix_crisis_48.3,tighten_stop,206.7295,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,SPY,5,vix_crisis_48.3,tighten_stop,581.2764999999999,,
2025-06-27,AMZN,5,vix_crisis_48.3,tighten_stop,206.723705,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,498.11874,,
2025-06-27,AAPL,5,vix_crisis_48.3,tighten_stop,205.422,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,WMT,5,vix_crisis_48.3,tighten_stop,93.1,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.383290958404544,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,301.97592999999995,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,498.708,,
2025-06-27,WMT,5,vix_crisis_48.3,tighten_stop,93.1,,
2025-06-27,GLD,5,vix_crisis_48.3,tighten_stop,299.290565,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,126.206325,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,49.2005,,
2025-06-27,WMT,5,vix_crisis_48.3,tighten_stop,93.1,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.197928810119627,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,498.37525500000004,,
2025-06-27,WMT,5,vix_crisis_48.3,tighten_stop,93.1,,
2025-06-27,AAPL,5,vix_crisis_48.3,tighten_stop,191.482,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.170368576049803,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,52.852064999999996,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,25.170368576049803,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,52.852064999999996,,
2025-06-27,XLE,5,vix_crisis_48.3,tighten_stop,44.383500000000005,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,BAC,5,vix_crisis_48.3,tighten_stop,45.086999999999996,,
2025-06-27,XLF,5,vix_crisis_48.3,tighten_stop,52.67745,,
2025-06-27,DIA,5,vix_crisis_48.3,tighten_stop,412.2335,,
2025-06-27,BAC,5,vix_crisis_48.3,tighten_stop,45.086999999999996,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,GOOGL,5,vix_crisis_48.3,tighten_stop,174.94228500000003,,
2025-06-27,BAC,5,vix_crisis_48.3,tighten_stop,45.086999999999996,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,472.5775,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,130.36632,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,295.31334000000004,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.25824999999999,,
2025-06-27,NVDA,5,vix_crisis_48.3,tighten_stop,148.454695,,
2025-06-27,UUP,5,vix_crisis_48.3,tighten_stop,27.33906,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,274.3125,,
2025-06-27,MSFT,5,vix_crisis_48.3,tighten_stop,473.0601,,
2025-06-27,XLK,5,vix_crisis_48.3,tighten_stop,119.64955499999999,,
2025-06-27,JPM,5,vix_crisis_48.3,tighten_stop,272.013215,,
2025-06-27,WMT,5,vix_crisis_48.3,tighten_stop,91.60574499999998,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,88.16850000000001,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,88.16850000000001,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.992095,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,88.16850000000001,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,520.6855,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,520.6855,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,520.6855,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,520.6855,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,52.274985,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.697024999999996,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,88.16850000000001,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,520.6855,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,52.458000000000006,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,88.16850000000001,,
2025-06-30,BAC,5,vix_crisis_48.0,tighten_stop,45.086999999999996,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.296219999999998,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,GLD,5,vix_crisis_48.0,tighten_stop,316.28100000000006,,
2025-06-30,AMZN,5,vix_crisis_48.0,tighten_stop,212.135,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.21357,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,BAC,5,vix_crisis_48.0,tighten_stop,45.086999999999996,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.20711555480957,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,696.9485,,
2025-06-30,TLT,5,vix_crisis_48.0,tighten_stop,89.61749999999999,,
2025-06-30,AMZN,5,vix_crisis_48.0,tighten_stop,212.135,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,AMZN,5,vix_crisis_48.0,tighten_stop,212.135,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,SPY,5,vix_crisis_48.0,tighten_stop,584.1645,,
2025-06-30,AMZN,5,vix_crisis_48.0,tighten_stop,212.135,,
2025-06-30,AAPL,5,vix_crisis_48.0,tighten_stop,205.422,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,WMT,5,vix_crisis_48.0,tighten_stop,93.1,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.383290958404544,,
2025-06-30,WMT,5,vix_crisis_48.0,tighten_stop,93.1,,
2025-06-30,GLD,5,vix_crisis_48.0,tighten_stop,299.290565,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,49.342999999999996,,
2025-06-30,WMT,5,vix_crisis_48.0,tighten_stop,93.1,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.197928810119627,,
2025-06-30,WMT,5,vix_crisis_48.0,tighten_stop,93.1,,
2025-06-30,AAPL,5,vix_crisis_48.0,tighten_stop,191.482,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.170368576049803,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,52.852064999999996,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,25.170368576049803,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,52.852064999999996,,
2025-06-30,XLE,5,vix_crisis_48.0,tighten_stop,44.383500000000005,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,BAC,5,vix_crisis_48.0,tighten_stop,45.086999999999996,,
2025-06-30,XLF,5,vix_crisis_48.0,tighten_stop,52.67745,,
2025-06-30,DIA,5,vix_crisis_48.0,tighten_stop,416.09999999999997,,
2025-06-30,BAC,5,vix_crisis_48.0,tighten_stop,45.086999999999996,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,BAC,5,vix_crisis_48.0,tighten_stop,45.086999999999996,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,472.5775,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,130.36632,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,295.31334000000004,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.25824999999999,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,149.86249999999998,,
2025-06-30,UUP,5,vix_crisis_48.0,tighten_stop,27.33906,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,274.3125,,
2025-06-30,MSFT,5,vix_crisis_48.0,tighten_stop,473.0601,,
2025-06-30,XLK,5,vix_crisis_48.0,tighten_stop,119.64955499999999,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,272.7545,,
2025-06-30,WMT,5,vix_crisis_48.0,tighten_stop,92.4065,,
2025-06-30,AMZN,5,vix_crisis_48.0,tighten_stop,212.53475999999998,,
2025-06-30,META,5,vix_crisis_48.0,tighten_stop,708.941205,,
2025-06-30,JPM,5,vix_crisis_48.0,tighten_stop,276.41684499999997,,
2025-06-30,QQQ,5,vix_crisis_48.0,tighten_stop,524.15699,,
2025-06-30,NVDA,5,vix_crisis_48.0,tighten_stop,150.66240000000002,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,JPM,5,vix_crisis_48.0,tighten_stop,275.41450000000003,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,27.29191303253174,,
2025-07-01,UUP,5,vix_crisis_48.0,tighten_stop,25.767476177215574,,
