entry_date,sector,trades,total_trades,sector_pct
2024-01-08,Utilities,1,8,12.5
2024-03-11,Consumer Discretionary,1,6,16.666666666666664
2024-03-11,Consumer Staples,1,6,16.666666666666664
2024-03-11,Health Care,1,6,16.666666666666664
2024-03-11,Industrials,1,6,16.666666666666664
2024-03-11,Information Technology,1,6,16.666666666666664
2024-03-11,Unknown,1,6,16.666666666666664
2024-05-13,Industrials,3,4,75.0
2024-05-13,Information Technology,1,4,25.0
2024-07-15,Communication Services,1,7,14.285714285714285
2024-07-15,Financials,2,7,28.57142857142857
2024-07-15,Health Care,1,7,14.285714285714285
2024-07-15,Industrials,1,7,14.285714285714285
2024-07-15,Information Technology,1,7,14.285714285714285
2024-07-15,Real Estate,1,7,14.285714285714285
2024-09-16,Financials,1,7,14.285714285714285
2024-09-16,Health Care,2,7,28.57142857142857
2024-09-16,Information Technology,1,7,14.285714285714285
2024-09-16,Real Estate,1,7,14.285714285714285
2024-09-16,Utilities,2,7,28.57142857142857
2024-11-18,Consumer Staples,1,4,25.0
2024-11-18,Health Care,1,4,25.0
2024-11-18,Information Technology,1,4,25.0
2024-11-18,Utilities,1,4,25.0
2025-03-10,Broad Market,1,6,16.666666666666664
2025-03-10,Consumer Discretionary,1,6,16.666666666666664
2025-03-10,Financials,1,6,16.666666666666664
2025-03-10,Industrials,1,6,16.666666666666664
2025-03-10,Information Technology,2,6,33.33333333333333
2025-08-08,Communication Services,1,8,12.5
2025-08-08,Consumer Staples,1,8,12.5
2025-08-08,Health Care,2,8,25.0
2025-08-08,Industrials,1,8,12.5
2025-08-08,Information Technology,2,8,25.0
2025-08-08,Real Estate,1,8,12.5
2025-10-10,Broad Market,1,6,16.666666666666664
2025-10-10,Health Care,2,6,33.33333333333333
2025-10-10,Industrials,1,6,16.666666666666664
2025-10-10,Information Technology,2,6,33.33333333333333
2025-12-12,Consumer Discretionary,1,8,12.5
2025-12-12,Energy,2,8,25.0
2025-12-12,Health Care,4,8,50.0
2025-12-12,Industrials,1,8,12.5
2026-02-13,Consumer Discretionary,1,8,12.5
2026-02-13,Consumer Staples,1,8,12.5
2026-02-13,Energy,1,8,12.5
2026-02-13,Financials,1,8,12.5
2026-02-13,Health Care,1,8,12.5
2026-02-13,Information Technology,1,8,12.5
2026-02-13,Utilities,2,8,25.0
2026-04-20,Financials,3,9,33.33333333333333
2026-04-20,Health Care,2,9,22.22222222222222
2026-04-20,Industrials,1,9,11.11111111111111
2026-04-20,Information Technology,2,9,22.22222222222222
2026-04-20,Real Estate,1,9,11.11111111111111
2022-05-02,Energy,2,6,33.33333333333333
2022-05-02,Financials,1,6,16.666666666666664
2022-05-02,Fixed Income,1,6,16.666666666666664
2022-05-02,Health Care,2,6,33.33333333333333
2022-05-05,Consumer Discretionary,1,7,14.285714285714285
2022-05-05,Consumer Staples,1,7,14.285714285714285
2022-05-05,Financials,1,7,14.285714285714285
2022-05-05,Health Care,1,7,14.285714285714285
2022-05-05,Information Technology,2,7,28.57142857142857
2022-05-05,Utilities,1,7,14.285714285714285
2022-05-10,Consumer Discretionary,1,3,33.33333333333333
2022-05-10,Financials,1,3,33.33333333333333
2022-05-10,Information Technology,1,3,33.33333333333333
2022-05-12,Energy,1,1,100.0
2022-05-13,Information Technology,1,2,50.0
2022-05-13,Materials,1,2,50.0
2022-05-16,Financials,1,2,50.0
2022-05-16,Information Technology,1,2,50.0
2022-05-17,Financials,1,1,100.0
2022-05-18,Financials,1,2,50.0
2022-05-18,Information Technology,1,2,50.0
2022-05-19,Health Care,1,1,100.0
2022-05-23,Industrials,1,1,100.0
2022-05-24,Financials,1,2,50.0
2022-05-24,Industrials,1,2,50.0
2022-05-26,Consumer Staples,1,4,25.0
2022-05-26,Financials,1,4,25.0
2022-05-26,Materials,1,4,25.0
2022-05-26,Utilities,1,4,25.0
2022-05-31,Health Care,2,3,66.66666666666666
2022-05-31,Information Technology,1,3,33.33333333333333
2022-06-01,Fixed Income,1,1,100.0
2022-06-02,Information Technology,1,1,100.0
2022-06-09,Communication Services,1,2,50.0
2022-06-09,Health Care,1,2,50.0
2022-06-13,Energy,1,1,100.0
2022-06-16,Industrials,1,3,33.33333333333333
2022-06-16,Information Technology,1,3,33.33333333333333
2022-06-16,Utilities,1,3,33.33333333333333
2022-06-23,Energy,1,2,50.0
2022-06-23,Information Technology,1,2,50.0
2022-06-24,Energy,1,1,100.0
2022-06-27,Industrials,1,1,100.0
2022-06-28,Financials,1,1,100.0
2022-06-29,Financials,2,2,100.0
2022-06-30,Information Technology,1,1,100.0
2022-07-06,Energy,1,2,50.0
2022-07-06,Information Technology,1,2,50.0
2022-07-07,Health Care,1,1,100.0
2022-07-19,Financials,1,1,100.0
2022-07-20,Consumer Discretionary,1,2,50.0
2022-07-20,Financials,1,2,50.0
2022-07-21,Information Technology,1,1,100.0
2022-07-22,Health Care,1,2,50.0
2022-07-22,Industrials,1,2,50.0
2022-07-28,Broad Market,1,3,33.33333333333333
2022-07-28,Information Technology,1,3,33.33333333333333
2022-07-28,Utilities,1,3,33.33333333333333
2022-08-01,Consumer Discretionary,1,1,100.0
2022-08-02,Communication Services,1,1,100.0
2022-10-03,Energy,1,4,25.0
2022-10-03,Financials,2,4,50.0
2022-10-03,Information Technology,1,4,25.0
2022-11-11,Financials,1,2,50.0
2022-11-11,Information Technology,1,2,50.0
2022-11-14,Financials,1,4,25.0
2022-11-14,Health Care,1,4,25.0
2022-11-14,Information Technology,2,4,50.0
2022-11-15,Consumer Discretionary,1,3,33.33333333333333
2022-11-15,Energy,1,3,33.33333333333333
2022-11-15,Health Care,1,3,33.33333333333333
2022-11-16,Consumer Discretionary,1,3,33.33333333333333
2022-11-16,Information Technology,2,3,66.66666666666666
2022-11-17,Financials,1,1,100.0
2022-11-18,Health Care,1,2,50.0
2022-11-18,Industrials,1,2,50.0
2022-11-25,Financials,1,1,100.0
2022-11-28,Consumer Staples,1,1,100.0
2022-12-05,Energy,1,5,20.0
2022-12-05,Financials,2,5,40.0
2022-12-05,Information Technology,2,5,40.0
2022-12-06,Communication Services,1,2,50.0
2022-12-06,Industrials,1,2,50.0
2022-12-15,Health Care,1,1,100.0
2022-12-21,Health Care,2,2,100.0
2023-02-27,Financials,4,8,50.0
2023-02-27,Industrials,1,8,12.5
2023-02-27,Information Technology,2,8,25.0
2023-02-27,Utilities,1,8,12.5
2023-04-03,Broad Market,1,5,20.0
2023-04-03,Health Care,2,5,40.0
2023-04-03,Information Technology,1,5,20.0
2023-04-03,Unknown,1,5,20.0
2023-04-04,Financials,1,4,25.0
2023-04-04,Health Care,1,4,25.0
2023-04-04,Information Technology,2,4,50.0
2023-04-05,Consumer Discretionary,1,1,100.0
2023-04-06,Financials,1,7,14.285714285714285
2023-04-06,Health Care,2,7,28.57142857142857
2023-04-06,Industrials,1,7,14.285714285714285
2023-04-06,Information Technology,1,7,14.285714285714285
2023-04-06,Materials,1,7,14.285714285714285
2023-04-06,Utilities,1,7,14.285714285714285
2023-04-10,Communication Services,1,3,33.33333333333333
2023-04-10,Financials,1,3,33.33333333333333
2023-04-10,Health Care,1,3,33.33333333333333
2023-04-11,Financials,1,3,33.33333333333333
2023-04-11,Industrials,2,3,66.66666666666666
2023-06-16,Communication Services,1,6,16.666666666666664
2023-06-16,Energy,1,6,16.666666666666664
2023-06-16,Health Care,1,6,16.666666666666664
2023-06-16,Information Technology,2,6,33.33333333333333
2023-06-16,Utilities,1,6,16.666666666666664
2023-07-21,Energy,1,6,16.666666666666664
2023-07-21,Financials,2,6,33.33333333333333
2023-07-21,Health Care,2,6,33.33333333333333
2023-07-21,Materials,1,6,16.666666666666664
2023-07-24,Financials,2,5,40.0
2023-07-24,Health Care,1,5,20.0
2023-07-24,Information Technology,1,5,20.0
2023-07-24,Unknown,1,5,20.0
2023-09-25,Consumer Staples,1,8,12.5
2023-09-25,Energy,1,8,12.5
2023-09-25,Health Care,3,8,37.5
2023-09-25,Industrials,1,8,12.5
2023-09-25,Information Technology,1,8,12.5
2023-09-25,Unknown,1,8,12.5
2023-10-24,Financials,5,7,71.42857142857143
2023-10-24,Information Technology,1,7,14.285714285714285
2023-10-24,Materials,1,7,14.285714285714285
2023-10-25,Financials,1,2,50.0
2023-10-25,Health Care,1,2,50.0
2023-11-02,Consumer Discretionary,1,3,33.33333333333333
2023-11-02,Information Technology,2,3,66.66666666666666
2023-11-06,Energy,1,1,100.0
2023-11-09,Energy,1,5,20.0
2023-11-09,Health Care,2,5,40.0
2023-11-09,Information Technology,2,5,40.0
2023-11-10,Broad Market,1,3,33.33333333333333
2023-11-10,Industrials,1,3,33.33333333333333
2023-11-10,Information Technology,1,3,33.33333333333333
2023-11-13,Communication Services,1,2,50.0
2023-11-13,Health Care,1,2,50.0
2023-11-15,Health Care,1,1,100.0
2023-11-16,Industrials,1,2,50.0
2023-11-16,Information Technology,1,2,50.0
2023-11-17,Health Care,1,1,100.0
2023-11-20,Unknown,1,2,50.0
2023-11-20,Utilities,1,2,50.0
2024-01-22,Health Care,3,5,60.0
2024-01-22,Industrials,1,5,20.0
2024-01-22,Utilities,1,5,20.0
2024-01-24,Energy,2,4,50.0
2024-01-24,Financials,1,4,25.0
2024-01-24,Information Technology,1,4,25.0
2024-02-21,Consumer Discretionary,2,4,50.0
2024-02-21,Health Care,1,4,25.0
2024-02-21,Unknown,1,4,25.0
2024-02-22,Financials,1,3,33.33333333333333
2024-02-22,Health Care,1,3,33.33333333333333
2024-02-22,Information Technology,1,3,33.33333333333333
2024-02-23,Consumer Staples,1,2,50.0
2024-02-23,Financials,1,2,50.0
2024-02-26,Financials,1,1,100.0
2024-02-28,Energy,1,2,50.0
2024-02-28,Industrials,1,2,50.0
2024-02-29,Health Care,1,1,100.0
2024-03-04,Unknown,1,1,100.0
2024-03-05,Communication Services,1,2,50.0
2024-03-05,Financials,1,2,50.0
2024-03-21,Health Care,2,2,100.0
2024-03-22,Industrials,1,3,33.33333333333333
2024-03-22,Information Technology,1,3,33.33333333333333
2024-03-22,Utilities,1,3,33.33333333333333
2024-03-25,Energy,2,2,100.0
2024-04-01,Information Technology,1,1,100.0
2024-04-02,Information Technology,1,1,100.0
2024-04-09,Health Care,1,1,100.0
2024-04-11,Energy,1,1,100.0
2024-04-15,Health Care,1,1,100.0
2024-04-16,Financials,1,1,100.0
2024-04-19,Health Care,1,1,100.0
2024-04-22,Consumer Staples,1,1,100.0
2024-04-29,Utilities,1,1,100.0
2024-05-02,Energy,1,1,100.0
2024-05-08,Health Care,1,1,100.0
2024-07-09,Energy,2,5,40.0
2024-07-09,Health Care,1,5,20.0
2024-07-09,Information Technology,1,5,20.0
2024-07-09,Utilities,1,5,20.0
2024-07-10,Information Technology,2,3,66.66666666666666
2024-07-10,Unknown,1,3,33.33333333333333
2024-07-11,Health Care,1,1,100.0
2024-07-12,Communication Services,1,1,100.0
2024-07-15,Financials,2,2,100.0
2024-07-18,Consumer Discretionary,2,3,66.66666666666666
2024-07-18,Information Technology,1,3,33.33333333333333
2024-07-19,Health Care,1,2,50.0
2024-07-19,Industrials,1,2,50.0
2024-07-25,Information Technology,1,1,100.0
2024-07-29,Energy,1,1,100.0
2024-07-31,Information Technology,1,1,100.0
2024-08-01,Industrials,1,1,100.0
2024-08-07,Consumer Discretionary,1,5,20.0
2024-08-07,Energy,1,5,20.0
2024-08-07,Health Care,1,5,20.0
2024-08-07,Information Technology,2,5,40.0
2024-08-08,Financials,1,1,100.0
2024-08-09,Consumer Discretionary,1,2,50.0
2024-08-09,Information Technology,1,2,50.0
2024-08-12,Financials,2,3,66.66666666666666
2024-08-12,Health Care,1,3,33.33333333333333
2024-08-13,Energy,1,1,100.0
2024-08-15,Energy,1,2,50.0
2024-08-15,Health Care,1,2,50.0
2024-08-16,Health Care,1,1,100.0
2024-08-19,Utilities,1,1,100.0
2024-08-20,Financials,1,2,50.0
2024-08-20,Health Care,1,2,50.0
2024-08-21,Health Care,1,1,100.0
2024-08-22,Financials,1,2,50.0
2024-08-22,Information Technology,1,2,50.0
2024-09-19,Industrials,1,1,100.0
2024-09-20,Energy,1,2,50.0
2024-09-20,Health Care,1,2,50.0
2024-09-23,Consumer Discretionary,1,2,50.0
2024-09-23,Financials,1,2,50.0
2024-09-25,Health Care,1,3,33.33333333333333
2024-09-25,Information Technology,2,3,66.66666666666666
2024-09-26,Industrials,1,1,100.0
2024-10-01,Financials,1,1,100.0
2024-10-03,Energy,1,1,100.0
2024-11-14,Consumer Discretionary,1,5,20.0
2024-11-14,Energy,1,5,20.0
2024-11-14,Health Care,1,5,20.0
2024-11-14,Information Technology,1,5,20.0
2024-11-14,Unknown,1,5,20.0
2024-11-15,Consumer Staples,1,5,20.0
2024-11-15,Financials,1,5,20.0
2024-11-15,Health Care,2,5,40.0
2024-11-15,Information Technology,1,5,20.0
2024-11-18,Financials,1,1,100.0
2024-11-22,Utilities,1,1,100.0
2024-11-25,Industrials,1,2,50.0
2024-11-25,Information Technology,1,2,50.0
2024-11-26,Health Care,1,2,50.0
2024-11-26,Industrials,1,2,50.0
2024-11-27,Consumer Discretionary,1,1,100.0
2024-11-29,Health Care,1,1,100.0
2024-12-09,Health Care,1,1,100.0
2024-12-10,Communication Services,1,1,100.0
2025-01-22,Energy,2,5,40.0
2025-01-22,Information Technology,2,5,40.0
2025-01-22,Utilities,1,5,20.0
2025-01-23,Energy,1,2,50.0
2025-01-23,Health Care,1,2,50.0
2025-01-24,Health Care,1,3,33.33333333333333
2025-01-24,Industrials,2,3,66.66666666666666
2025-01-31,Financials,1,4,25.0
2025-01-31,Health Care,2,4,50.0
2025-01-31,Information Technology,1,4,25.0
2025-02-03,Health Care,1,2,50.0
2025-02-03,Information Technology,1,2,50.0
2025-02-04,Information Technology,1,1,100.0
2025-02-06,Energy,1,1,100.0
2025-02-07,Information Technology,1,1,100.0
2025-02-25,Financials,1,3,33.33333333333333
2025-02-25,Industrials,2,3,66.66666666666666
2025-02-26,Consumer Discretionary,1,3,33.33333333333333
2025-02-26,Health Care,1,3,33.33333333333333
2025-02-26,Industrials,1,3,33.33333333333333
2025-02-28,Information Technology,1,2,50.0
2025-02-28,Materials,1,2,50.0
2025-03-10,Financials,1,2,50.0
2025-03-10,Information Technology,1,2,50.0
2025-03-13,Consumer Discretionary,1,4,25.0
2025-03-13,Energy,1,4,25.0
2025-03-13,Financials,1,4,25.0
2025-03-13,Utilities,1,4,25.0
2025-03-14,Consumer Staples,1,1,100.0
2025-03-17,Consumer Discretionary,1,1,100.0
2025-03-20,Information Technology,1,1,100.0
2025-03-24,Energy,1,7,14.285714285714285
2025-03-24,Financials,2,7,28.57142857142857
2025-03-24,Industrials,2,7,28.57142857142857
2025-03-24,Information Technology,2,7,28.57142857142857
2025-03-25,Health Care,1,2,50.0
2025-03-25,Information Technology,1,2,50.0
2025-04-03,Health Care,1,2,50.0
2025-04-03,Information Technology,1,2,50.0
2025-04-07,Energy,1,3,33.33333333333333
2025-04-07,Health Care,1,3,33.33333333333333
2025-04-07,Industrials,1,3,33.33333333333333
2025-04-08,Energy,1,5,20.0
2025-04-08,Health Care,2,5,40.0
2025-04-08,Unknown,1,5,20.0
2025-04-08,Utilities,1,5,20.0
2025-04-09,Health Care,1,2,50.0
2025-04-09,Industrials,1,2,50.0
2025-04-11,Consumer Discretionary,1,2,50.0
2025-04-11,Industrials,1,2,50.0
2025-04-14,Energy,1,3,33.33333333333333
2025-04-14,Health Care,1,3,33.33333333333333
2025-04-14,Industrials,1,3,33.33333333333333
2025-04-15,Financials,1,3,33.33333333333333
2025-04-15,Health Care,1,3,33.33333333333333
2025-04-15,Information Technology,1,3,33.33333333333333
2025-04-22,Industrials,1,1,100.0
2025-06-23,Consumer Discretionary,1,7,14.285714285714285
2025-06-23,Consumer Staples,1,7,14.285714285714285
2025-06-23,Energy,2,7,28.57142857142857
2025-06-23,Financials,1,7,14.285714285714285
2025-06-23,Information Technology,2,7,28.57142857142857
2025-08-25,Consumer Discretionary,1,7,14.285714285714285
2025-08-25,Financials,1,7,14.285714285714285
2025-08-25,Industrials,2,7,28.57142857142857
2025-08-25,Information Technology,2,7,28.57142857142857
2025-08-25,Materials,1,7,14.285714285714285
2025-10-17,Energy,3,7,42.85714285714285
2025-10-17,Financials,2,7,28.57142857142857
2025-10-17,Health Care,1,7,14.285714285714285
2025-10-17,Industrials,1,7,14.285714285714285
2025-10-20,Consumer Discretionary,1,6,16.666666666666664
2025-10-20,Energy,1,6,16.666666666666664
2025-10-20,Health Care,2,6,33.33333333333333
2025-10-20,Information Technology,1,6,16.666666666666664
2025-10-20,Unknown,1,6,16.666666666666664
2025-10-21,Consumer Staples,1,4,25.0
2025-10-21,Health Care,1,4,25.0
2025-10-21,Industrials,1,4,25.0
2025-10-21,Information Technology,1,4,25.0
2025-10-22,Information Technology,1,1,100.0
2025-10-23,Industrials,1,1,100.0
2025-10-29,Health Care,1,2,50.0
2025-10-29,Information Technology,1,2,50.0
2025-11-05,Industrials,1,1,100.0
2025-11-06,Financials,1,1,100.0
2025-11-10,Health Care,1,2,50.0
2025-11-10,Information Technology,1,2,50.0
2025-12-04,Consumer Discretionary,1,5,20.0
2025-12-04,Energy,1,5,20.0
2025-12-04,Health Care,3,5,60.0
2025-12-08,Financials,1,5,20.0
2025-12-08,Health Care,2,5,40.0
2025-12-08,Industrials,2,5,40.0
2025-12-09,Financials,1,3,33.33333333333333
2025-12-09,Industrials,1,3,33.33333333333333
2025-12-09,Information Technology,1,3,33.33333333333333
2025-12-11,Information Technology,1,1,100.0
2026-02-10,Energy,1,5,20.0
2026-02-10,Financials,1,5,20.0
2026-02-10,Industrials,1,5,20.0
2026-02-10,Real Estate,1,5,20.0
2026-02-10,Utilities,1,5,20.0
2026-04-16,Broad Market,1,7,14.285714285714285
2026-04-16,Communication Services,1,7,14.285714285714285
2026-04-16,Consumer Staples,1,7,14.285714285714285
2026-04-16,Energy,1,7,14.285714285714285
2026-04-16,Industrials,1,7,14.285714285714285
2026-04-16,Information Technology,2,7,28.57142857142857
2022-05-02,Consumer Discretionary,1,9,11.11111111111111
2022-05-02,Financials,2,9,22.22222222222222
2022-05-02,Industrials,1,9,11.11111111111111
2022-05-02,Information Technology,1,9,11.11111111111111
2022-05-02,Real Estate,3,9,33.33333333333333
2022-05-02,Utilities,1,9,11.11111111111111
2022-05-09,Commodities,1,9,11.11111111111111
2022-05-09,Consumer Staples,1,9,11.11111111111111
2022-05-09,Health Care,2,9,22.22222222222222
2022-05-09,Information Technology,1,9,11.11111111111111
2022-05-09,Materials,2,9,22.22222222222222
2022-05-09,Real Estate,1,9,11.11111111111111
2022-05-09,Unknown,1,9,11.11111111111111
2022-05-12,Health Care,1,3,33.33333333333333
2022-05-12,Information Technology,1,3,33.33333333333333
2022-05-12,Materials,1,3,33.33333333333333
2022-05-13,Communication Services,1,1,100.0
2022-05-16,Consumer Discretionary,2,3,66.66666666666666
2022-05-16,Information Technology,1,3,33.33333333333333
2022-05-18,Consumer Discretionary,1,1,100.0
2022-05-19,Consumer Discretionary,1,1,100.0
2022-05-23,Consumer Discretionary,1,1,100.0
2022-05-25,Unknown,1,1,100.0
2022-05-26,Energy,1,1,100.0
2022-06-01,Communication Services,1,4,25.0
2022-06-01,Energy,1,4,25.0
2022-06-01,Information Technology,1,4,25.0
2022-06-01,Real Estate,1,4,25.0
2022-06-02,Information Technology,1,1,100.0
2022-06-06,Materials,1,2,50.0
2022-06-06,Real Estate,1,2,50.0
2022-06-08,Financials,1,3,33.33333333333333
2022-06-08,Health Care,1,3,33.33333333333333
2022-06-08,Information Technology,1,3,33.33333333333333
2022-06-21,Health Care,1,1,100.0
2022-07-06,Consumer Discretionary,1,4,25.0
2022-07-06,Materials,1,4,25.0
2022-07-06,Real Estate,1,4,25.0
2022-07-06,Unknown,1,4,25.0
2022-07-07,Health Care,1,1,100.0
2022-07-12,Information Technology,1,1,100.0
2022-07-14,Industrials,1,2,50.0
2022-07-14,Information Technology,1,2,50.0
2022-07-18,Real Estate,1,1,100.0
2022-07-19,Financials,1,1,100.0
2022-07-22,Materials,2,3,66.66666666666666
2022-07-22,Unknown,1,3,33.33333333333333
2022-07-25,Materials,1,2,50.0
2022-07-25,Real Estate,1,2,50.0
2022-07-28,Real Estate,1,1,100.0
2022-07-29,Consumer Staples,1,1,100.0
2022-08-04,Industrials,1,1,100.0
2022-08-09,Unknown,1,1,100.0
2022-08-10,Health Care,1,1,100.0
2022-08-11,Consumer Discretionary,2,6,33.33333333333333
2022-08-11,Financials,1,6,16.666666666666664
2022-08-11,Health Care,1,6,16.666666666666664
2022-08-11,Unknown,2,6,33.33333333333333
2022-08-15,Communication Services,1,3,33.33333333333333
2022-08-15,Financials,1,3,33.33333333333333
2022-08-15,Health Care,1,3,33.33333333333333
2022-08-16,Consumer Discretionary,1,3,33.33333333333333
2022-08-16,Financials,1,3,33.33333333333333
2022-08-16,Real Estate,1,3,33.33333333333333
2022-10-17,Commodities,1,7,14.285714285714285
2022-10-17,Energy,2,7,28.57142857142857
2022-10-17,Health Care,1,7,14.285714285714285
2022-10-17,Materials,1,7,14.285714285714285
2022-10-17,Unknown,2,7,28.57142857142857
2022-12-19,Consumer Discretionary,3,10,30.0
2022-12-19,Financials,1,10,10.0
2022-12-19,Health Care,1,10,10.0
2022-12-19,Information Technology,1,10,10.0
2022-12-19,Materials,4,10,40.0
2023-02-21,Consumer Discretionary,1,7,14.285714285714285
2023-02-21,Energy,1,7,14.285714285714285
2023-02-21,Financials,2,7,28.57142857142857
2023-02-21,Information Technology,1,7,14.285714285714285
