entry_date,sector,trades,total_trades,sector_pct
2025-12-23,Information Technology,4,7,57.14285714285714
2025-12-24,Consumer Discretionary,2,3,66.66666666666666
2025-12-24,Information Technology,1,3,33.33333333333333
2025-12-26,Health Care,1,4,25.0
2025-12-26,Information Technology,2,4,50.0
2025-12-26,Materials,1,4,25.0
2025-12-29,Communication Services,1,7,14.285714285714285
2025-12-29,Health Care,2,7,28.57142857142857
2025-12-29,Industrials,2,7,28.57142857142857
2025-12-29,Information Technology,1,7,14.285714285714285
2025-12-29,Materials,1,7,14.285714285714285
2025-12-30,Energy,2,3,66.66666666666666
2025-12-30,Information Technology,1,3,33.33333333333333
2026-01-02,Communication Services,1,26,3.8461538461538463
2026-01-02,Consumer Staples,2,26,7.6923076923076925
2026-01-02,Energy,1,26,3.8461538461538463
2026-01-02,Financials,3,26,11.538461538461538
2026-01-02,Health Care,5,26,19.230769230769234
2026-01-02,Industrials,2,26,7.6923076923076925
2026-01-02,Information Technology,8,26,30.76923076923077
2026-01-02,Materials,4,26,15.384615384615385
2026-01-05,Consumer Discretionary,5,16,31.25
2026-01-05,Financials,1,16,6.25
2026-01-05,Health Care,3,16,18.75
2026-01-05,Industrials,3,16,18.75
2026-01-05,Information Technology,2,16,12.5
2026-01-05,Real Estate,1,16,6.25
2026-01-05,Unknown,1,16,6.25
2026-01-06,Consumer Discretionary,1,6,16.666666666666664
2026-01-06,Energy,1,6,16.666666666666664
2026-01-06,Financials,1,6,16.666666666666664
2026-01-06,Health Care,2,6,33.33333333333333
2026-01-06,Information Technology,1,6,16.666666666666664
2026-01-07,Consumer Discretionary,1,2,50.0
2026-01-07,Information Technology,1,2,50.0
2026-01-08,Industrials,1,1,100.0
2026-01-09,Financials,1,5,20.0
2026-01-09,Health Care,1,5,20.0
2026-01-09,Information Technology,2,5,40.0
2026-01-09,Utilities,1,5,20.0
2026-01-12,Health Care,4,8,50.0
2026-01-12,Industrials,1,8,12.5
2026-01-12,Information Technology,3,8,37.5
2026-01-13,Communication Services,1,8,12.5
2026-01-13,Financials,1,8,12.5
2026-01-13,Health Care,2,8,25.0
2026-01-13,Information Technology,4,8,50.0
2026-01-14,Financials,1,2,50.0
2026-01-14,Information Technology,1,2,50.0
2026-01-15,Consumer Discretionary,1,3,33.33333333333333
2026-01-15,Industrials,1,3,33.33333333333333
2026-01-15,Information Technology,1,3,33.33333333333333
2026-01-20,Consumer Discretionary,3,13,23.076923076923077
2026-01-20,Health Care,4,13,30.76923076923077
2026-01-20,Information Technology,5,13,38.46153846153847
2026-01-20,Real Estate,1,13,7.6923076923076925
2026-01-21,Energy,1,3,33.33333333333333
2026-01-21,Information Technology,2,3,66.66666666666666
2026-01-22,Energy,1,4,25.0
2026-01-22,Health Care,1,4,25.0
2026-01-22,Industrials,1,4,25.0
2026-01-22,Materials,1,4,25.0
2026-01-23,Health Care,1,2,50.0
2026-01-23,Information Technology,1,2,50.0
2026-01-26,Consumer Discretionary,1,4,25.0
2026-01-26,Health Care,2,4,50.0
2026-01-26,Information Technology,1,4,25.0
2026-01-27,Consumer Discretionary,2,7,28.57142857142857
2026-01-27,Energy,1,7,14.285714285714285
2026-01-27,Financials,1,7,14.285714285714285
2026-01-27,Health Care,1,7,14.285714285714285
2026-01-27,Industrials,1,7,14.285714285714285
2026-01-27,Information Technology,1,7,14.285714285714285
2026-01-28,Energy,1,4,25.0
2026-01-28,Health Care,1,4,25.0
2026-01-28,Industrials,1,4,25.0
2026-01-28,Information Technology,1,4,25.0
2026-01-29,Financials,1,2,50.0
2026-01-29,Information Technology,1,2,50.0
2026-02-03,Consumer Discretionary,2,9,22.22222222222222
2026-02-03,Health Care,2,9,22.22222222222222
2026-02-03,Industrials,1,9,11.11111111111111
2026-02-03,Information Technology,3,9,33.33333333333333
2026-02-03,Materials,1,9,11.11111111111111
2026-02-04,Energy,1,12,8.333333333333332
2026-02-04,Health Care,3,12,25.0
2026-02-04,Industrials,1,12,8.333333333333332
2026-02-04,Information Technology,5,12,41.66666666666667
2026-02-04,Materials,2,12,16.666666666666664
2026-02-05,Health Care,2,6,33.33333333333333
2026-02-05,Information Technology,3,6,50.0
2026-02-05,Materials,1,6,16.666666666666664
2026-02-06,Consumer Discretionary,1,8,12.5
2026-02-06,Health Care,4,8,50.0
2026-02-06,Information Technology,2,8,25.0
2026-02-06,International,1,8,12.5
2026-02-09,Communication Services,1,18,5.555555555555555
2026-02-09,Financials,1,18,5.555555555555555
2026-02-09,Health Care,5,18,27.77777777777778
2026-02-09,Industrials,3,18,16.666666666666664
2026-02-09,Information Technology,4,18,22.22222222222222
2026-02-09,Materials,3,18,16.666666666666664
2026-02-09,Unknown,1,18,5.555555555555555
2026-02-10,Communication Services,1,6,16.666666666666664
2026-02-10,Financials,2,6,33.33333333333333
2026-02-10,Health Care,2,6,33.33333333333333
2026-02-10,Materials,1,6,16.666666666666664
2026-02-11,Health Care,1,6,16.666666666666664
2026-02-11,Industrials,1,6,16.666666666666664
2026-02-11,Information Technology,3,6,50.0
2026-02-11,Utilities,1,6,16.666666666666664
2026-02-12,Health Care,1,3,33.33333333333333
2026-02-12,Industrials,1,3,33.33333333333333
2026-02-12,Information Technology,1,3,33.33333333333333
2026-02-13,Financials,1,4,25.0
2026-02-13,Industrials,1,4,25.0
2026-02-13,Information Technology,1,4,25.0
2026-02-13,Materials,1,4,25.0
2026-02-17,Communication Services,1,19,5.263157894736842
2026-02-17,Consumer Discretionary,1,19,5.263157894736842
2026-02-17,Energy,1,19,5.263157894736842
2026-02-17,Financials,2,19,10.526315789473683
2026-02-17,Health Care,3,19,15.789473684210526
2026-02-17,Industrials,4,19,21.052631578947366
2026-02-17,Information Technology,3,19,15.789473684210526
2026-02-17,Materials,2,19,10.526315789473683
2026-02-17,Real Estate,1,19,5.263157894736842
2026-02-17,Utilities,1,19,5.263157894736842
2026-02-18,Consumer Discretionary,2,7,28.57142857142857
2026-02-18,Financials,1,7,14.285714285714285
2026-02-18,Industrials,1,7,14.285714285714285
2026-02-18,Information Technology,2,7,28.57142857142857
2026-02-18,Materials,1,7,14.285714285714285
2026-02-19,Consumer Discretionary,1,1,100.0
2026-02-20,Communication Services,1,7,14.285714285714285
2026-02-20,Consumer Staples,1,7,14.285714285714285
2026-02-20,Industrials,1,7,14.285714285714285
2026-02-20,Information Technology,3,7,42.857142857142854
2026-02-20,Materials,1,7,14.285714285714285
2026-02-23,Communication Services,1,12,8.333333333333332
2026-02-23,Energy,1,12,8.333333333333332
2026-02-23,Financials,2,12,16.666666666666664
2026-02-23,Health Care,3,12,25.0
2026-02-23,Industrials,1,12,8.333333333333332
2026-02-23,Information Technology,3,12,25.0
2026-02-23,Materials,1,12,8.333333333333332
2026-02-24,Information Technology,2,2,100.0
2026-02-25,Consumer Discretionary,1,4,25.0
2026-02-25,Consumer Staples,1,4,25.0
2026-02-25,Financials,1,4,25.0
2026-02-25,Information Technology,1,4,25.0
2026-02-26,Financials,1,4,25.0
2026-02-26,Health Care,1,4,25.0
2026-02-26,Information Technology,2,4,50.0
2026-02-27,Consumer Staples,1,4,25.0
2026-02-27,Financials,1,4,25.0
2026-02-27,Health Care,1,4,25.0
2026-02-27,Information Technology,1,4,25.0
2026-03-02,Consumer Discretionary,4,11,36.36363636363637
2026-03-02,Energy,1,11,9.090909090909092
2026-03-02,Health Care,4,11,36.36363636363637
2026-03-02,Information Technology,2,11,18.181818181818183
2026-03-03,Energy,1,6,16.666666666666664
2026-03-03,Industrials,1,6,16.666666666666664
2026-03-03,Information Technology,4,6,66.66666666666666
2026-03-04,Health Care,1,4,25.0
2026-03-04,Information Technology,3,4,75.0
2026-03-05,Communication Services,1,4,25.0
2026-03-05,Energy,1,4,25.0
2026-03-05,Financials,1,4,25.0
2026-03-05,Materials,1,4,25.0
2026-03-06,Financials,1,2,50.0
2026-03-06,Information Technology,1,2,50.0
2026-03-09,Consumer Discretionary,5,20,25.0
2026-03-09,Energy,1,20,5.0
2026-03-09,Financials,4,20,20.0
2026-03-09,Health Care,1,20,5.0
2026-03-09,Industrials,2,20,10.0
2026-03-09,Information Technology,6,20,30.0
2026-03-09,Materials,1,20,5.0
2026-03-10,Consumer Discretionary,1,11,9.090909090909092
2026-03-10,Health Care,3,11,27.27272727272727
2026-03-10,Industrials,1,11,9.090909090909092
2026-03-10,Information Technology,6,11,54.54545454545454
2026-03-11,Consumer Discretionary,2,21,9.523809523809524
2026-03-11,Energy,2,21,9.523809523809524
2026-03-11,Financials,3,21,14.285714285714285
2026-03-11,Health Care,4,21,19.047619047619047
2026-03-11,Industrials,2,21,9.523809523809524
2026-03-11,Information Technology,6,21,28.57142857142857
2026-03-11,Materials,2,21,9.523809523809524
2026-03-12,Communication Services,1,7,14.285714285714285
2026-03-12,Consumer Discretionary,2,7,28.57142857142857
2026-03-12,Industrials,2,7,28.57142857142857
2026-03-12,Information Technology,1,7,14.285714285714285
2026-03-12,Materials,1,7,14.285714285714285
2026-03-13,Industrials,1,2,50.0
2026-03-13,Information Technology,1,2,50.0
2026-03-16,Communication Services,2,11,18.181818181818183
2026-03-16,Consumer Discretionary,1,11,9.090909090909092
2026-03-16,Consumer Staples,1,11,9.090909090909092
2026-03-16,Energy,2,11,18.181818181818183
2026-03-16,Financials,1,11,9.090909090909092
2026-03-16,Health Care,3,11,27.27272727272727
2026-03-16,Real Estate,1,11,9.090909090909092
2026-03-17,Energy,1,5,20.0
2026-03-17,Health Care,2,5,40.0
2026-03-17,Information Technology,1,5,20.0
2026-03-17,Materials,1,5,20.0
2026-03-18,Financials,1,5,20.0
2026-03-18,Health Care,1,5,20.0
2026-03-18,Information Technology,1,5,20.0
2026-03-18,Materials,2,5,40.0
2026-03-19,Consumer Discretionary,1,4,25.0
2026-03-19,Energy,1,4,25.0
2026-03-19,Information Technology,2,4,50.0
2026-03-20,Health Care,1,5,20.0
2026-03-20,Industrials,1,5,20.0
2026-03-20,Information Technology,1,5,20.0
2026-03-20,Materials,2,5,40.0
2026-03-23,Communication Services,1,18,5.555555555555555
2026-03-23,Consumer Discretionary,2,18,11.11111111111111
2026-03-23,Consumer Staples,2,18,11.11111111111111
2026-03-23,Energy,1,18,5.555555555555555
2026-03-23,Health Care,5,18,27.77777777777778
2026-03-23,Industrials,1,18,5.555555555555555
2026-03-23,Information Technology,2,18,11.11111111111111
2026-03-23,Materials,4,18,22.22222222222222
2026-03-24,Consumer Discretionary,1,5,20.0
2026-03-24,Health Care,1,5,20.0
2026-03-24,Information Technology,2,5,40.0
2026-03-24,Real Estate,1,5,20.0
2026-03-25,Consumer Discretionary,1,9,11.11111111111111
2026-03-25,Health Care,3,9,33.33333333333333
2026-03-25,Information Technology,4,9,44.44444444444444
2026-03-25,Utilities,1,9,11.11111111111111
2026-03-27,Consumer Discretionary,1,5,20.0
2026-03-27,Financials,1,5,20.0
2026-03-27,Industrials,2,5,40.0
2026-03-27,Information Technology,1,5,20.0
2026-03-30,Communication Services,1,8,12.5
2026-03-30,Consumer Discretionary,2,8,25.0
2026-03-30,Industrials,1,8,12.5
2026-03-30,Information Technology,3,8,37.5
2026-03-30,Materials,1,8,12.5
2026-03-31,Consumer Discretionary,2,12,16.666666666666664
2026-03-31,Financials,2,12,16.666666666666664
2026-03-31,Health Care,4,12,33.33333333333333
2026-03-31,Industrials,1,12,8.333333333333332
2026-03-31,Materials,3,12,25.0
2026-04-01,Consumer Discretionary,1,6,16.666666666666664
2026-04-01,Energy,1,6,16.666666666666664
2026-04-01,Health Care,1,6,16.666666666666664
2026-04-01,Industrials,1,6,16.666666666666664
2026-04-01,Information Technology,2,6,33.33333333333333
2026-04-02,Health Care,1,1,100.0
2026-04-06,Communication Services,1,24,4.166666666666666
2026-04-06,Consumer Discretionary,1,24,4.166666666666666
2026-04-06,Consumer Staples,2,24,8.333333333333332
2026-04-06,Energy,2,24,8.333333333333332
2026-04-06,Financials,2,24,8.333333333333332
2026-04-06,Health Care,4,24,16.666666666666664
2026-04-06,Industrials,6,24,25.0
2026-04-06,Information Technology,4,24,16.666666666666664
2026-04-06,Materials,1,24,4.166666666666666
2026-04-06,Utilities,1,24,4.166666666666666
2026-04-07,Consumer Discretionary,2,11,18.181818181818183
2026-04-07,Financials,1,11,9.090909090909092
2026-04-07,Health Care,1,11,9.090909090909092
2026-04-07,Industrials,1,11,9.090909090909092
2026-04-07,Information Technology,5,11,45.45454545454545
2026-04-07,Utilities,1,11,9.090909090909092
2026-04-08,Consumer Discretionary,2,5,40.0
2026-04-08,Consumer Staples,1,5,20.0
2026-04-08,Financials,1,5,20.0
2026-04-08,Information Technology,1,5,20.0
2026-04-09,Consumer Staples,1,6,16.666666666666664
2026-04-09,Financials,1,6,16.666666666666664
2026-04-09,Health Care,3,6,50.0
2026-04-09,Materials,1,6,16.666666666666664
2026-04-10,Health Care,1,2,50.0
2026-04-10,Information Technology,1,2,50.0
2026-04-13,Energy,3,16,18.75
2026-04-13,Financials,3,16,18.75
2026-04-13,Health Care,7,16,43.75
2026-04-13,Information Technology,2,16,12.5
2026-04-13,Materials,1,16,6.25
2026-04-14,Energy,1,11,9.090909090909092
2026-04-14,Financials,1,11,9.090909090909092
2026-04-14,Health Care,3,11,27.27272727272727
2026-04-14,Industrials,1,11,9.090909090909092
2026-04-14,Information Technology,4,11,36.36363636363637
2026-04-14,Materials,1,11,9.090909090909092
2026-04-15,Consumer Discretionary,3,7,42.857142857142854
2026-04-15,Information Technology,4,7,57.14285714285714
2026-04-16,Communication Services,1,5,20.0
2026-04-16,Consumer Discretionary,1,5,20.0
2026-04-16,Health Care,2,5,40.0
2026-04-16,Information Technology,1,5,20.0
2026-04-17,Consumer Discretionary,1,1,100.0
2026-04-20,Communication Services,1,12,8.333333333333332
2026-04-20,Consumer Discretionary,1,12,8.333333333333332
2026-04-20,Energy,2,12,16.666666666666664
2026-04-20,Financials,1,12,8.333333333333332
2026-04-20,Health Care,1,12,8.333333333333332
2026-04-20,Industrials,2,12,16.666666666666664
2026-04-20,Information Technology,4,12,33.33333333333333
2026-04-21,Health Care,2,5,40.0
2026-04-21,Industrials,1,5,20.0
2026-04-21,Information Technology,1,5,20.0
2026-04-21,Utilities,1,5,20.0
2026-04-22,Communication Services,1,12,8.333333333333332
2026-04-22,Consumer Discretionary,1,12,8.333333333333332
2026-04-22,Energy,4,12,33.33333333333333
2026-04-22,Financials,1,12,8.333333333333332
2026-04-22,Health Care,2,12,16.666666666666664
2026-04-22,Information Technology,2,12,16.666666666666664
2026-04-22,Real Estate,1,12,8.333333333333332
2026-04-23,Consumer Discretionary,2,4,50.0
2026-04-23,Information Technology,2,4,50.0
2026-04-24,Consumer Discretionary,1,5,20.0
2026-04-24,Energy,1,5,20.0
2026-04-24,Health Care,1,5,20.0
2026-04-24,Information Technology,2,5,40.0
2026-04-27,Communication Services,1,10,10.0
2026-04-27,Energy,1,10,10.0
2026-04-27,Health Care,4,10,40.0
2026-04-27,Industrials,3,10,30.0
2026-04-27,Information Technology,1,10,10.0
2026-04-28,Consumer Discretionary,1,8,12.5
2026-04-28,Health Care,2,8,25.0
2026-04-28,Information Technology,4,8,50.0
2026-04-28,Materials,1,8,12.5
2026-04-29,Communication Services,1,8,12.5
2026-04-29,Energy,1,8,12.5
2026-04-29,Health Care,1,8,12.5
2026-04-29,Industrials,2,8,25.0
2026-04-29,Information Technology,2,8,25.0
2026-04-29,Materials,1,8,12.5
